Velocity (TVI), in cm/s

Time (s) :	Trace 1 : 		Ecg : 		
			         0.90667	-2.09000e+02	
			         0.90833	-2.04000e+02	
			         0.91000	-1.99000e+02	
			         0.91167	-1.95000e+02	
			         0.91333	-1.91000e+02	
			         0.91500	-1.87000e+02	
			         0.91667	-1.83000e+02	
			         0.91833	-1.80000e+02	
			         0.92000	-1.76000e+02	
			         0.92167	-1.73000e+02	
			         0.92333	-1.69000e+02	
			         0.92500	-1.66000e+02	
			         0.92667	-1.62000e+02	
			         0.92833	-1.58000e+02	
			         0.93000	-1.55000e+02	
			         0.93167	-1.51000e+02	
			         0.93333	-1.47000e+02	
			         0.93500	-1.43000e+02	
			         0.93667	-1.39000e+02	
			         0.93833	-1.36000e+02	
			         0.94000	-1.32000e+02	
			         0.94167	-1.28000e+02	
			         0.94333	-1.24000e+02	
			         0.94500	-1.20000e+02	
			         0.94667	-1.16000e+02	
			         0.94833	-1.12000e+02	
			         0.95000	-1.07000e+02	
			         0.95167	-1.04000e+02	
			         0.95333	-1.00000e+02	
			         0.95500	-9.70000e+01	
			         0.95667	-9.40000e+01	
			         0.95833	-9.10000e+01	
			         0.96000	-8.80000e+01	
			         0.96167	-8.60000e+01	
			         0.96333	-8.40000e+01	
			         0.96500	-8.20000e+01	
			         0.96667	-8.00000e+01	
			         0.96833	-7.90000e+01	
			         0.97000	-7.70000e+01	
			         0.97167	-7.60000e+01	
			         0.97333	-7.40000e+01	
			         0.97500	-7.20000e+01	
			         0.97667	-7.00000e+01	
			         0.97833	-6.80000e+01	
			         0.98000	-6.60000e+01	
			         0.98167	-6.30000e+01	
			         0.98333	-6.10000e+01	
			         0.98500	-5.80000e+01	
			         0.98667	-5.50000e+01	
			         0.98833	-5.20000e+01	
			         0.99000	-5.00000e+01	
			         0.99167	-4.70000e+01	
			         0.99333	-4.50000e+01	
			         0.99500	-4.30000e+01	
			         0.99667	-4.00000e+01	
			         0.99833	-3.80000e+01	
			         1.00000	-3.50000e+01	
			         1.00167	-3.30000e+01	
			         1.00333	-3.10000e+01	
			         1.00500	-2.90000e+01	
			         1.00667	-2.70000e+01	
			         1.00833	-2.50000e+01	
			         1.01000	-2.20000e+01	
			         1.01167	-2.00000e+01	
			         1.01333	-1.80000e+01	
			         1.01500	-1.50000e+01	
			         1.01667	-1.30000e+01	
			         1.01833	-1.10000e+01	
			         1.02000	-8.00000e+00	
			         1.02167	-6.00000e+00	
			         1.02333	-3.00000e+00	
			         1.02500	-1.00000e+00	
			         1.02667	2.00000e+00	
			         1.02833	4.00000e+00	
			         1.03000	6.00000e+00	
			         1.03167	9.00000e+00	
			         1.03333	1.20000e+01	
			         1.03500	1.40000e+01	
			         1.03667	1.70000e+01	
			         1.03833	1.90000e+01	
			         1.04000	2.10000e+01	
			         1.04167	2.40000e+01	
			         1.04333	2.70000e+01	
			         1.04500	2.90000e+01	
			         1.04667	3.20000e+01	
			         1.04833	3.60000e+01	
			         1.05000	3.90000e+01	
			         1.05167	4.20000e+01	
			         1.05333	4.50000e+01	
			         1.05500	4.90000e+01	
			         1.05667	5.20000e+01	
			         1.05833	5.60000e+01	
			         1.06000	6.00000e+01	
			         1.06167	6.30000e+01	
			         1.06333	6.70000e+01	
			         1.06500	7.10000e+01	
			         1.06667	7.50000e+01	
			         1.06833	7.90000e+01	
			         1.07000	8.20000e+01	
			         1.07167	8.60000e+01	
			         1.07333	9.00000e+01	
			         1.07500	9.40000e+01	
			         1.07667	9.80000e+01	
			         1.07833	1.02000e+02	
			         1.08000	1.06000e+02	
			         1.08167	1.10000e+02	
			         1.08333	1.14000e+02	
			         1.08500	1.17000e+02	
			         1.08667	1.20000e+02	
			         1.08833	1.23000e+02	
			         1.09000	1.25000e+02	
			         1.09167	1.27000e+02	
			         1.09333	1.28000e+02	
			         1.09500	1.30000e+02	
			         1.09667	1.30000e+02	
			         1.09833	1.31000e+02	
			         1.10000	1.30000e+02	
			         1.10167	1.29000e+02	
			         1.10333	1.28000e+02	
			         1.10500	1.27000e+02	
			         1.10667	1.25000e+02	
			         1.10833	1.22000e+02	
			         1.11000	1.20000e+02	
			         1.11167	1.17000e+02	
			         1.11333	1.14000e+02	
			         1.11500	1.10000e+02	
			         1.11667	1.06000e+02	
			         1.11833	1.01000e+02	
			         1.12000	9.60000e+01	
			         1.12167	9.10000e+01	
			         1.12333	8.50000e+01	
			         1.12500	7.90000e+01	
			         1.12667	7.30000e+01	
			         1.12833	6.60000e+01	
			         1.13000	5.90000e+01	
			         1.13167	5.10000e+01	
			         1.13333	4.30000e+01	
			         1.13500	3.50000e+01	
			         1.13667	2.70000e+01	
			         1.13833	1.80000e+01	
			         1.14000	1.00000e+01	
			         1.14167	1.00000e+00	
			         1.14333	-7.00000e+00	
			         1.14500	-1.40000e+01	
			         1.14667	-2.20000e+01	
			         1.14833	-2.90000e+01	
			         1.15000	-3.50000e+01	
			         1.15167	-4.20000e+01	
			         1.15333	-4.80000e+01	
			         1.15500	-5.30000e+01	
			         1.15667	-5.80000e+01	
			         1.15833	-6.30000e+01	
			         1.16000	-6.70000e+01	
			         1.16167	-7.10000e+01	
			         1.16333	-7.50000e+01	
			         1.16500	-7.80000e+01	
			         1.16667	-8.10000e+01	
			         1.16833	-8.30000e+01	
			         1.17000	-8.50000e+01	
			         1.17167	-8.70000e+01	
			         1.17333	-8.80000e+01	
			         1.17500	-8.80000e+01	
			         1.17667	-8.90000e+01	
			         1.17833	-8.80000e+01	
			         1.18000	-8.80000e+01	
			         1.18167	-8.80000e+01	
			         1.18333	-8.80000e+01	
			         1.18500	-8.70000e+01	
			         1.18667	-8.70000e+01	
			         1.18833	-8.60000e+01	
			         1.19000	-8.60000e+01	
			         1.19167	-8.50000e+01	
			         1.19333	-8.50000e+01	
			         1.19500	-8.40000e+01	
			         1.19667	-8.30000e+01	
			         1.19833	-8.20000e+01	
			         1.20000	-8.20000e+01	
			         1.20167	-8.10000e+01	
			         1.20333	-8.00000e+01	
			         1.20500	-7.80000e+01	
			         1.20667	-7.70000e+01	
			         1.20833	-7.50000e+01	
			         1.21000	-7.30000e+01	
			         1.21167	-7.20000e+01	
			         1.21333	-7.10000e+01	
			         1.21500	-6.90000e+01	
			         1.21667	-6.80000e+01	
			         1.21833	-6.70000e+01	
			         1.22000	-6.60000e+01	
			         1.22167	-6.40000e+01	
			         1.22333	-6.30000e+01	
			         1.22500	-6.10000e+01	
			         1.22667	-6.00000e+01	
			         1.22833	-5.90000e+01	
			         1.23000	-5.80000e+01	
			         1.23167	-5.70000e+01	
			         1.23333	-5.50000e+01	
			         1.23500	-5.40000e+01	
			         1.23667	-5.30000e+01	
			         1.23833	-5.20000e+01	
			         1.24000	-5.10000e+01	
			         1.24167	-5.00000e+01	
			         1.24333	-5.00000e+01	
			         1.24500	-4.90000e+01	
			         1.24667	-4.90000e+01	
			         1.24833	-4.80000e+01	
			         1.25000	-4.70000e+01	
			         1.25167	-4.70000e+01	
			         1.25333	-4.60000e+01	
			         1.25500	-4.50000e+01	
			         1.25667	-4.40000e+01	
			         1.25833	-4.30000e+01	
			         1.26000	-4.20000e+01	
			         1.26167	-4.10000e+01	
			         1.26333	-3.90000e+01	
			         1.26500	-3.80000e+01	
			         1.26667	-3.60000e+01	
			         1.26833	-3.50000e+01	
			         1.27000	-3.40000e+01	
			         1.27167	-3.20000e+01	
			         1.27333	-3.10000e+01	
			         1.27500	-3.10000e+01	
			         1.27667	-3.00000e+01	
			         1.27833	-2.90000e+01	
			         1.28000	-2.90000e+01	
			         1.28167	-2.80000e+01	
			         1.28333	-2.70000e+01	
			         1.28500	-2.60000e+01	
			         1.28667	-2.50000e+01	
			         1.28833	-2.40000e+01	
			         1.29000	-2.30000e+01	
			         1.29167	-2.20000e+01	
			         1.29333	-2.10000e+01	
			         1.29500	-1.90000e+01	
			         1.29667	-1.80000e+01	
			         1.29833	-1.60000e+01	
			         1.30000	-1.40000e+01	
			         1.30167	-1.30000e+01	
			         1.30333	-1.10000e+01	
			         1.30500	-1.00000e+01	
			         1.30667	-8.00000e+00	
			         1.30833	-7.00000e+00	
			         1.31000	-6.00000e+00	
			         1.31167	-5.00000e+00	
			         1.31333	-3.00000e+00	
			         1.31500	-2.00000e+00	
			         1.31667	-1.00000e+00	
			         1.31833	0.00000e+00	
			         1.32000	1.00000e+00	
			         1.32167	2.00000e+00	
			         1.32333	4.00000e+00	
			         1.32500	5.00000e+00	
			         1.32667	6.00000e+00	
			         1.32833	7.00000e+00	
			         1.33000	8.00000e+00	
			         1.33167	9.00000e+00	
			         1.33333	1.00000e+01	
			         1.33500	1.00000e+01	
			         1.33667	1.00000e+01	
			         1.33833	1.10000e+01	
			         1.34000	1.10000e+01	
			         1.34167	1.10000e+01	
			         1.34333	1.10000e+01	
			         1.34500	1.10000e+01	
			         1.34667	1.10000e+01	
			         1.34833	1.00000e+01	
			         1.35000	1.00000e+01	
			         1.35167	1.00000e+01	
			         1.35333	1.00000e+01	
			         1.35500	1.00000e+01	
			         1.35667	1.10000e+01	
			         1.35833	1.20000e+01	
			         1.36000	1.30000e+01	
			         1.36167	1.40000e+01	
			         1.36333	1.50000e+01	
			         1.36500	1.60000e+01	
			         1.36667	1.60000e+01	
			         1.36833	1.70000e+01	
			         1.37000	1.70000e+01	
			         1.37167	1.70000e+01	
			         1.37333	1.60000e+01	
			         1.37500	1.50000e+01	
			         1.37667	1.30000e+01	
			         1.37833	1.10000e+01	
			         1.38000	1.00000e+01	
			         1.38167	8.00000e+00	
			         1.38333	6.00000e+00	
			         1.38500	5.00000e+00	
			         1.38667	3.00000e+00	
			         1.38833	2.00000e+00	
			         1.39000	2.00000e+00	
			         1.39167	1.00000e+00	
			         1.39333	1.00000e+00	
			         1.39500	1.00000e+00	
			         1.39667	2.00000e+00	
			         1.39833	2.00000e+00	
			         1.40000	3.00000e+00	
			         1.40167	3.00000e+00	
			         1.40333	4.00000e+00	
			         1.40500	4.00000e+00	
			         1.40667	4.00000e+00	
			         1.40833	5.00000e+00	
			         1.41000	5.00000e+00	
			         1.41167	5.00000e+00	
			         1.41333	6.00000e+00	
			         1.41500	6.00000e+00	
			         1.41667	6.00000e+00	
			         1.41833	6.00000e+00	
			         1.42000	5.00000e+00	
			         1.42167	5.00000e+00	
			         1.42333	4.00000e+00	
			         1.42500	4.00000e+00	
			         1.42667	3.00000e+00	
			         1.42833	2.00000e+00	
			         1.43000	2.00000e+00	
			         1.43167	1.00000e+00	
			         1.43333	0.00000e+00	
			         1.43500	0.00000e+00	
			         1.43667	-1.00000e+00	
			         1.43833	-2.00000e+00	
			         1.44000	-2.00000e+00	
			         1.44167	-3.00000e+00	
			         1.44333	-3.00000e+00	
			         1.44500	-3.00000e+00	
			         1.44667	-2.00000e+00	
			         1.44833	-2.00000e+00	
			         1.45000	-2.00000e+00	
			         1.45167	-2.00000e+00	
			         1.45333	-1.00000e+00	
			         1.45500	-1.00000e+00	
			         1.45667	-1.00000e+00	
			         1.45833	-1.00000e+00	
			         1.46000	-1.00000e+00	
			         1.46167	-1.00000e+00	
			         1.46333	-1.00000e+00	
			         1.46500	-1.00000e+00	
			         1.46667	-1.00000e+00	
			         1.46833	0.00000e+00	
			         1.47000	0.00000e+00	
			         1.47167	0.00000e+00	
			         1.47333	0.00000e+00	
			         1.47500	0.00000e+00	
			         1.47667	0.00000e+00	
			         1.47833	0.00000e+00	
			         1.48000	0.00000e+00	
			         1.48167	1.00000e+00	
			         1.48333	1.00000e+00	
			         1.48500	2.00000e+00	
			         1.48667	3.00000e+00	
			         1.48833	3.00000e+00	
			         1.49000	4.00000e+00	
			         1.49167	6.00000e+00	
			         1.49333	7.00000e+00	
			         1.49500	9.00000e+00	
			         1.49667	1.10000e+01	
			         1.49833	1.30000e+01	
			         1.50000	1.60000e+01	
			         1.50167	1.80000e+01	
			         1.50333	2.10000e+01	
			         1.50500	2.40000e+01	
			         1.50667	2.60000e+01	
			         1.50833	2.90000e+01	
			         1.51000	3.10000e+01	
			         1.51167	3.40000e+01	
			         1.51333	3.70000e+01	
			         1.51500	4.00000e+01	
			         1.51667	4.30000e+01	
			         1.51833	4.70000e+01	
			         1.52000	5.10000e+01	
			         1.52167	5.40000e+01	
			         1.52333	5.80000e+01	
			         1.52500	6.10000e+01	
			         1.52667	6.40000e+01	
			         1.52833	6.70000e+01	
			         1.53000	6.90000e+01	
			         1.53167	7.10000e+01	
			         1.53333	7.20000e+01	
			         1.53500	7.20000e+01	
			         1.53667	7.10000e+01	
			         1.53833	6.90000e+01	
			         1.54000	6.70000e+01	
			         1.54167	6.30000e+01	
			         1.54333	5.90000e+01	
			         1.54500	5.40000e+01	
			         1.54667	4.90000e+01	
			         1.54833	4.40000e+01	
			         1.55000	3.80000e+01	
			         1.55167	3.20000e+01	
			         1.55333	2.60000e+01	
			         1.55500	2.00000e+01	
			         1.55667	1.40000e+01	
			         1.55833	9.00000e+00	
			         1.56000	3.00000e+00	
			         1.56167	-1.00000e+00	
			         1.56333	-6.00000e+00	
			         1.56500	-1.00000e+01	
			         1.56667	-1.30000e+01	
			         1.56833	-1.70000e+01	
			         1.57000	-1.90000e+01	
			         1.57167	-2.20000e+01	
			         1.57333	-2.40000e+01	
			         1.57500	-2.50000e+01	
			         1.57667	-2.70000e+01	
			         1.57833	-2.80000e+01	
			         1.58000	-2.90000e+01	
			         1.58167	-3.00000e+01	
			         1.58333	-3.20000e+01	
			         1.58500	-3.40000e+01	
			         1.58667	-3.60000e+01	
			         1.58833	-3.80000e+01	
			         1.59000	-4.00000e+01	
			         1.59167	-4.20000e+01	
			         1.59333	-4.40000e+01	
			         1.59500	-4.60000e+01	
			         1.59667	-4.70000e+01	
			         1.59833	-4.90000e+01	
			         1.60000	-5.00000e+01	
			         1.60167	-5.10000e+01	
			         1.60333	-5.10000e+01	
			         1.60500	-5.20000e+01	
			         1.60667	-5.20000e+01	
			         1.60833	-5.20000e+01	
			         1.61000	-5.20000e+01	
			         1.61167	-5.10000e+01	
			         1.61333	-5.10000e+01	
			         1.61500	-5.10000e+01	
			         1.61667	-5.00000e+01	
			         1.61833	-5.00000e+01	
			         1.62000	-5.00000e+01	
			         1.62167	-4.90000e+01	
			         1.62333	-4.80000e+01	
			         1.62500	-4.80000e+01	
			         1.62667	-4.70000e+01	
			         1.62833	-4.60000e+01	
			         1.63000	-4.50000e+01	
			         1.63167	-4.40000e+01	
			         1.63333	-4.30000e+01	
			         1.63500	-4.10000e+01	
			         1.63667	-4.00000e+01	
			         1.63833	-3.90000e+01	
			         1.64000	-3.70000e+01	
			         1.64167	-3.60000e+01	
			         1.64333	-3.40000e+01	
			         1.64500	-3.30000e+01	
			         1.64667	-3.20000e+01	
			         1.64833	-3.00000e+01	
			         1.65000	-2.90000e+01	
			         1.65167	-2.80000e+01	
			         1.65333	-2.70000e+01	
			         1.65500	-2.50000e+01	
			         1.65667	-2.40000e+01	
			         1.65833	-2.20000e+01	
			         1.66000	-2.00000e+01	
			         1.66167	-1.60000e+01	
			         1.66333	-1.00000e+01	
			         1.66500	-2.00000e+00	
			         1.66667	1.10000e+01	
			         1.66833	2.90000e+01	
			         1.67000	5.40000e+01	
			         1.67167	8.80000e+01	
			         1.67333	1.30000e+02	
			         1.67500	1.82000e+02	
			         1.67667	2.44000e+02	
			         1.67833	3.15000e+02	
			         1.68000	3.94000e+02	
			         1.68167	4.76000e+02	
			         1.68333	5.60000e+02	
			         1.68500	6.42000e+02	
			         1.68667	7.18000e+02	
			         1.68833	7.83000e+02	
			         1.69000	8.35000e+02	
			         1.69167	8.69000e+02	
			         1.69333	8.85000e+02	
			         1.69500	8.79000e+02	
			         1.69667	8.52000e+02	
			         1.69833	8.04000e+02	
			         1.70000	7.39000e+02	
			         1.70167	6.59000e+02	
			         1.70333	5.68000e+02	
			         1.70500	4.70000e+02	
			         1.70667	3.69000e+02	
			         1.70833	2.69000e+02	
			         1.71000	1.73000e+02	
			         1.71167	8.40000e+01	
			         1.71333	4.00000e+00	
			         1.71500	-6.60000e+01	
			         1.71667	-1.25000e+02	
			         1.71833	-1.73000e+02	
			         1.72000	-2.11000e+02	
			         1.72167	-2.40000e+02	
			         1.72333	-2.61000e+02	
			         1.72500	-2.75000e+02	
			         1.72667	-2.83000e+02	
			         1.72833	-2.87000e+02	
			         1.73000	-2.87000e+02	
			         1.73167	-2.85000e+02	
			         1.73333	-2.81000e+02	
			         1.73500	-2.75000e+02	
			         1.73667	-2.69000e+02	
			         1.73833	-2.62000e+02	
			         1.74000	-2.55000e+02	
			         1.74167	-2.49000e+02	
			         1.74333	-2.42000e+02	
			         1.74500	-2.35000e+02	
			         1.74667	-2.29000e+02	
			         1.74833	-2.23000e+02	
			         1.75000	-2.18000e+02	
			         1.75167	-2.12000e+02	
			         1.75333	-2.07000e+02	
			         1.75500	-2.02000e+02	
			         1.75667	-1.97000e+02	
			         1.75833	-1.92000e+02	
			         1.76000	-1.87000e+02	
			         1.76167	-1.83000e+02	
			         1.76333	-1.78000e+02	
			         1.76500	-1.74000e+02	
			         1.76667	-1.69000e+02	
			         1.76833	-1.66000e+02	
			         1.77000	-1.62000e+02	
			         1.77167	-1.59000e+02	
			         1.77333	-1.55000e+02	
			         1.77500	-1.52000e+02	
			         1.77667	-1.49000e+02	
			         1.77833	-1.46000e+02	
			         1.78000	-1.42000e+02	
			         1.78167	-1.39000e+02	
			         1.78333	-1.35000e+02	
			         1.78500	-1.31000e+02	
			         1.78667	-1.28000e+02	
			         1.78833	-1.24000e+02	
			         1.79000	-1.20000e+02	
			         1.79167	-1.17000e+02	
			         1.79333	-1.13000e+02	
			         1.79500	-1.09000e+02	
			         1.79667	-1.06000e+02	
			         1.79833	-1.03000e+02	
			         1.80000	-1.00000e+02	
			         1.80167	-9.70000e+01	
			         1.80333	-9.40000e+01	
			         1.80500	-9.20000e+01	
			         1.80667	-8.90000e+01	
			         1.80833	-8.70000e+01	
			         1.81000	-8.50000e+01	
			         1.81167	-8.30000e+01	
			         1.81333	-8.10000e+01	
			         1.81500	-7.90000e+01	
			         1.81667	-7.70000e+01	
			         1.81833	-7.50000e+01	
			         1.82000	-7.30000e+01	
			         1.82167	-7.10000e+01	
			         1.82333	-6.90000e+01	
			         1.82500	-6.60000e+01	
			         1.82667	-6.40000e+01	
			         1.82833	-6.10000e+01	
			         1.83000	-5.90000e+01	
			         1.83167	-5.60000e+01	
			         1.83333	-5.40000e+01	
			         1.83500	-5.10000e+01	
			         1.83667	-4.90000e+01	
			         1.83833	-4.70000e+01	
			         1.84000	-4.40000e+01	
			         1.84167	-4.20000e+01	
			         1.84333	-4.00000e+01	
			         1.84500	-3.80000e+01	
			         1.84667	-3.50000e+01	
			         1.84833	-3.30000e+01	
			         1.85000	-3.10000e+01	
			         1.85167	-2.80000e+01	
			         1.85333	-2.60000e+01	
			         1.85500	-2.40000e+01	
			         1.85667	-2.20000e+01	
			         1.85833	-2.00000e+01	
			         1.86000	-1.80000e+01	
			         1.86167	-1.60000e+01	
			         1.86333	-1.40000e+01	
			         1.86500	-1.10000e+01	
			         1.86667	-9.00000e+00	
			         1.86833	-7.00000e+00	
			         1.87000	-4.00000e+00	
			         1.87167	-2.00000e+00	
			         1.87333	1.00000e+00	
			         1.87500	5.00000e+00	
			         1.87667	8.00000e+00	
			         1.87833	1.20000e+01	
			         1.88000	1.50000e+01	
			         1.88167	1.90000e+01	
			         1.88333	2.30000e+01	
			         1.88500	2.60000e+01	
			         1.88667	3.00000e+01	
			         1.88833	3.30000e+01	
			         1.89000	3.60000e+01	
			         1.89167	3.90000e+01	
			         1.89333	4.20000e+01	
			         1.89500	4.50000e+01	
			         1.89667	4.90000e+01	
			         1.89833	5.20000e+01	
			         1.90000	5.60000e+01	
			         1.90167	6.00000e+01	
			         1.90333	6.40000e+01	
			         1.90500	6.90000e+01	
			         1.90667	7.30000e+01	
			         1.90833	7.80000e+01	
			         1.91000	8.30000e+01	
			         1.91167	8.80000e+01	
			         1.91333	9.30000e+01	
			         1.91500	9.80000e+01	
			         1.91667	1.02000e+02	
			         1.91833	1.06000e+02	
			         1.92000	1.09000e+02	
			         1.92167	1.13000e+02	
			         1.92333	1.16000e+02	
			         1.92500	1.19000e+02	
			         1.92667	1.21000e+02	
			         1.92833	1.24000e+02	
			         1.93000	1.25000e+02	
			         1.93167	1.26000e+02	
			         1.93333	1.27000e+02	
			         1.93500	1.28000e+02	
			         1.93667	1.28000e+02	
			         1.93833	1.27000e+02	
			         1.94000	1.27000e+02	
			         1.94167	1.26000e+02	
			         1.94333	1.24000e+02	
			         1.94500	1.23000e+02	
			         1.94667	1.21000e+02	
			         1.94833	1.19000e+02	
			         1.95000	1.16000e+02	
			         1.95167	1.13000e+02	
			         1.95333	1.10000e+02	
			         1.95500	1.07000e+02	
			         1.95667	1.04000e+02	
			         1.95833	1.00000e+02	
			         1.96000	9.60000e+01	
			         1.96167	9.30000e+01	
			         1.96333	8.80000e+01	
			         1.96500	8.40000e+01	
			         1.96667	7.90000e+01	
			         1.96833	7.30000e+01	
			         1.97000	6.70000e+01	
			         1.97167	6.10000e+01	
			         1.97333	5.30000e+01	
			         1.97500	4.60000e+01	
			         1.97667	3.80000e+01	
			         1.97833	3.00000e+01	
			         1.98000	2.10000e+01	
			         1.98167	1.30000e+01	
			         1.98333	4.00000e+00	
			         1.98500	-4.00000e+00	
			         1.98667	-1.30000e+01	
			         1.98833	-2.10000e+01	
			         1.99000	-2.80000e+01	
			         1.99167	-3.50000e+01	
			         1.99333	-4.20000e+01	
			         1.99500	-4.80000e+01	
			         1.99667	-5.40000e+01	
			         1.99833	-5.90000e+01	
			         2.00000	-6.50000e+01	
			         2.00167	-6.90000e+01	
			         2.00333	-7.30000e+01	
			         2.00500	-7.70000e+01	
			         2.00667	-8.00000e+01	
			         2.00833	-8.20000e+01	
			         2.01000	-8.40000e+01	
			         2.01167	-8.60000e+01	
			         2.01333	-8.70000e+01	
			         2.01500	-8.70000e+01	
			         2.01667	-8.70000e+01	
			         2.01833	-8.80000e+01	
			         2.02000	-8.80000e+01	
			         2.02167	-8.80000e+01	
			         2.02333	-8.90000e+01	
			         2.02500	-8.90000e+01	
			         2.02667	-9.00000e+01	
			         2.02833	-9.10000e+01	
			         2.03000	-9.20000e+01	
			         2.03167	-9.20000e+01	
			         2.03333	-9.30000e+01	
			         2.03500	-9.30000e+01	
			         2.03667	-9.30000e+01	
			         2.03833	-9.30000e+01	
			         2.04000	-9.20000e+01	
			         2.04167	-9.10000e+01	
			         2.04333	-8.90000e+01	
			         2.04500	-8.70000e+01	
			         2.04667	-8.50000e+01	
			         2.04833	-8.20000e+01	
			         2.05000	-8.00000e+01	
			         2.05167	-7.70000e+01	
			         2.05333	-7.40000e+01	
			         2.05500	-7.20000e+01	
			         2.05667	-7.00000e+01	
			         2.05833	-6.70000e+01	
			         2.06000	-6.50000e+01	
			         2.06167	-6.30000e+01	
			         2.06333	-6.10000e+01	
			         2.06500	-6.00000e+01	
			         2.06667	-5.90000e+01	
			         2.06833	-5.80000e+01	
			         2.07000	-5.70000e+01	
			         2.07167	-5.70000e+01	
			         2.07333	-5.70000e+01	
			         2.07500	-5.70000e+01	
			         2.07667	-5.60000e+01	
			         2.07833	-5.60000e+01	
			         2.08000	-5.60000e+01	
			         2.08167	-5.50000e+01	
			         2.08333	-5.50000e+01	
			         2.08500	-5.40000e+01	
			         2.08667	-5.30000e+01	
			         2.08833	-5.20000e+01	
			         2.09000	-5.00000e+01	
			         2.09167	-4.90000e+01	
			         2.09333	-4.70000e+01	
			         2.09500	-4.50000e+01	
			         2.09667	-4.30000e+01	
			         2.09833	-4.10000e+01	
			         2.10000	-3.90000e+01	
			         2.10167	-3.80000e+01	
			         2.10333	-3.70000e+01	
			         2.10500	-3.60000e+01	
			         2.10667	-3.60000e+01	
			         2.10833	-3.60000e+01	
			         2.11000	-3.60000e+01	
			         2.11167	-3.60000e+01	
			         2.11333	-3.60000e+01	
			         2.11500	-3.70000e+01	
			         2.11667	-3.70000e+01	
			         2.11833	-3.60000e+01	
			         2.12000	-3.60000e+01	
			         2.12167	-3.50000e+01	
			         2.12333	-3.40000e+01	
			         2.12500	-3.30000e+01	
			         2.12667	-3.10000e+01	
			         2.12833	-2.90000e+01	
			         2.13000	-2.70000e+01	
			         2.13167	-2.50000e+01	
			         2.13333	-2.30000e+01	
			         2.13500	-2.10000e+01	
			         2.13667	-1.90000e+01	
			         2.13833	-1.80000e+01	
			         2.14000	-1.60000e+01	
			         2.14167	-1.50000e+01	
			         2.14333	-1.40000e+01	
			         2.14500	-1.30000e+01	
			         2.14667	-1.20000e+01	
			         2.14833	-1.10000e+01	
			         2.15000	-1.10000e+01	
			         2.15167	-1.00000e+01	
			         2.15333	-9.00000e+00	
			         2.15500	-8.00000e+00	
			         2.15667	-7.00000e+00	
			         2.15833	-6.00000e+00	
			         2.16000	-6.00000e+00	
			         2.16167	-5.00000e+00	
			         2.16333	-4.00000e+00	
			         2.16500	-3.00000e+00	
			         2.16667	-2.00000e+00	
			         2.16833	-2.00000e+00	
			         2.17000	-1.00000e+00	
			         2.17167	0.00000e+00	
			         2.17333	0.00000e+00	
			         2.17500	1.00000e+00	
			         2.17667	1.00000e+00	
			         2.17833	2.00000e+00	
			         2.18000	3.00000e+00	
			         2.18167	4.00000e+00	
			         2.18333	5.00000e+00	
			         2.18500	6.00000e+00	
			         2.18667	7.00000e+00	
			         2.18833	8.00000e+00	
			         2.19000	9.00000e+00	
			         2.19167	1.00000e+01	
			         2.19333	1.10000e+01	
			         2.19500	1.20000e+01	
			         2.19667	1.20000e+01	
			         2.19833	1.30000e+01	
			         2.20000	1.30000e+01	
			         2.20167	1.30000e+01	
			         2.20333	1.30000e+01	
			         2.20500	1.30000e+01	
			         2.20667	1.20000e+01	
			         2.20833	1.20000e+01	
			         2.21000	1.10000e+01	
			         2.21167	1.00000e+01	
			         2.21333	9.00000e+00	
			         2.21500	8.00000e+00	
			         2.21667	7.00000e+00	
			         2.21833	6.00000e+00	
			         2.22000	5.00000e+00	
			         2.22167	4.00000e+00	
			         2.22333	2.00000e+00	
			         2.22500	2.00000e+00	
			         2.22667	1.00000e+00	
			         2.22833	0.00000e+00	
			         2.23000	0.00000e+00	
			         2.23167	0.00000e+00	
			         2.23333	0.00000e+00	
			         2.23500	0.00000e+00	
			         2.23667	0.00000e+00	
			         2.23833	1.00000e+00	
			         2.24000	1.00000e+00	
			         2.24167	1.00000e+00	
			         2.24333	1.00000e+00	
			         2.24500	1.00000e+00	
			         2.24667	1.00000e+00	
			         2.24833	1.00000e+00	
			         2.25000	0.00000e+00	
			         2.25167	-1.00000e+00	
			         2.25333	-2.00000e+00	
			         2.25500	-2.00000e+00	
			         2.25667	-3.00000e+00	
			         2.25833	-4.00000e+00	
			         2.26000	-5.00000e+00	
			         2.26167	-6.00000e+00	
			         2.26333	-7.00000e+00	
			         2.26500	-8.00000e+00	
			         2.26667	-9.00000e+00	
			         2.26833	-9.00000e+00	
			         2.27000	-1.00000e+01	
			         2.27167	-1.00000e+01	
			         2.27333	-1.00000e+01	
			         2.27500	-1.00000e+01	
			         2.27667	-1.00000e+01	
			         2.27833	-1.00000e+01	
			         2.28000	-1.00000e+01	
			         2.28167	-1.00000e+01	
			         2.28333	-9.00000e+00	
			         2.28500	-9.00000e+00	
			         2.28667	-8.00000e+00	
			         2.28833	-8.00000e+00	
			         2.29000	-7.00000e+00	
			         2.29167	-6.00000e+00	
			         2.29333	-6.00000e+00	
			         2.29500	-5.00000e+00	
			         2.29667	-5.00000e+00	
			         2.29833	-5.00000e+00	
			         2.30000	-5.00000e+00	
			         2.30167	-5.00000e+00	
			         2.30333	-5.00000e+00	
			         2.30500	-5.00000e+00	
			         2.30667	-5.00000e+00	
